Dataset	Random-mean	P-value
826	0.0088082	0.2807300646692815
827	0.0087542	0.2906158339469157
828	0.0089773	0.2512653941002282
829	0.0093288	0.1971067852706037
830	0.0102141	0.09922683691749852
831	0.0083029	0.3823220798871677
832	0.008281	0.38718338532523255
833	0.0089712	0.25228918833307845
834	0.0098704	0.131202485337473
835	0.0080582	0.4387571026815672
836	0.0084009	0.36103113903249084
837	0.0089245	0.26022367371273786
838	0.0087661	0.28841738802750133
839	0.0080419	0.4426794671416715
840	0.0086671	0.3070504836776522
841	0.0094415	0.181701713728632
842	0.0077364	0.5198098609649084
843	0.0091724	0.22004276755723154
844	0.0094961	0.17456852410627038
845	0.0077761	0.5094086892743668
846	0.0097982	0.13884138348092218
847	0.0078624	0.4871809869503816
848	0.0080176	0.4485640687352074
849	0.0087392	0.29340304285616753
850	0.0083454	0.3729956573915866
851	0.0091163	0.22872032652103427
852	0.0087171	0.29754218487045286
853	0.0089749	0.2516678511929449
854	0.0090489	0.2394652833995836
855	0.0090528	0.23883398029117742
856	0.0089381	0.2578953308225063
857	0.0095293	0.17033478373654004
858	0.0070853	0.7045296915669903
859	0.0081629	0.41404430483803034
860	0.0089846	0.25004402094177547
861	0.0091099	0.2297255862082265
862	0.00954	0.16898685912005712
863	0.0083044	0.38199049187393486
864	0.0083981	0.36162891380682827
865	0.0085787	0.32434949079663133
866	0.0080512	0.44043909637141077
867	0.0081797	0.4101572177064938
868	0.0078908	0.47998267993963395
869	0.0087334	0.2944855672434077
870	0.0068028	0.7914232574600227
871	0.0083017	0.382587477605149
872	0.0076262	0.5492462979877959
873	0.008802	0.28185332441170197
874	0.0084336	0.354096031665744
875	0.0098008	0.138560465568635
876	0.0093579	0.19304021519529127
877	0.0088011	0.2820166318594549
878	0.0093819	0.18973310067199595
879	0.0090035	0.24690116523673636
880	0.0090128	0.24536490373967504
881	0.0085422	0.33167420449351115
882	0.0080517	0.44031883120355664
883	0.0088616	0.27118168441341234
884	0.0086541	0.30955531902652084
885	0.0086579	0.3088217409145998
886	0.0075456	0.571285575197227
887	0.009545	0.16835974411992372
888	0.0087821	0.2854792479259748
889	0.0099813	0.1201102121067607
890	0.0080142	0.4493909636195259
891	0.0091641	0.22131147536716422
892	0.0090053	0.24660329850247387
893	0.0094118	0.1856717553454327
894	0.0081099	0.42644946604191214
895	0.0092444	0.2092561197486866
896	0.0080529	0.4400302718284428
897	0.0082021	0.4050083874445095
898	0.0075685	0.5649810812654588
899	0.0083296	0.37644627679875153
900	0.0078762	0.4836759392296398
901	0.0084495	0.3507546020121999
902	0.0073321	0.6316164388431071
903	0.0091272	0.22701547659265814
904	0.007472	0.5917720428424257
905	0.0088335	0.27617804858203454
906	0.0080255	0.44664610075458056
907	0.009953	0.12286831871194095
908	0.0073874	0.6157293457556485
909	0.0087307	0.29499041512780794
910	0.0081631	0.413997901881078
911	0.0085097	0.3382856935665083
912	0.0085389	0.33234168095255723
913	0.0078178	0.49860230511624426
914	0.0086801	0.3045591381865965
915	0.0093975	0.18760602744670554
916	0.0079291	0.47036786314618595
917	0.0088991	0.26461114744066244
918	0.0077542999999999996	0.515106610032663
919	0.0090491	0.23943288021890738
920	0.0085653	0.32702620743393207
921	0.0070797	0.7062193729705714
922	0.0081591	0.4149265468939989
923	0.0099165	0.12649851754314462
924	0.0084889	0.3425612500970955
925	0.0081114	0.4260954162288342
926	0.0073188	0.6354633351406911
927	0.0092351	0.21062739919138276
928	0.0079984	0.4532449418841594
929	0.0077064	0.5277418962941343
930	0.0073136	0.6369700776585967
931	0.0079456	0.4662587964417044
932	0.008982	0.25047855314721584
933	0.0085366	0.33280740574299716
934	0.0096522	0.15533205393552563
935	0.0081784	0.41045722603765844
936	0.0075809	0.5615813452063112
937	0.008672	0.3061098541928678
938	0.0075094	0.5813195229499903
939	0.008984	0.2501442507348711
940	0.0088724	0.26927798699461075
941	0.0080161	0.44892876853519503
942	0.0087773	0.28635855274212313
943	0.0084678	0.34693369206922486
944	0.0077782	0.5088615589232905
945	0.0078355	0.4940526253970974
946	0.0072884000000000004	0.6442932202378527
947	0.009066	0.23670599816082274
948	0.0074426	0.6000489627100279
949	0.0089928	0.24867703102016125
950	0.008456	0.34939439711471076
951	0.0089889	0.24932653015866316
952	0.0075657	0.5657501341318265
953	0.0081574	0.41532159440620453
954	0.0089879	0.24949325964257638
955	0.0093582	0.1929986159560777
956	0.008585	0.32309598970468534
957	0.0081534	0.41625199603853213
958	0.0094053	0.18654912994999714
959	0.0082378	0.3968829429600855
960	0.0082774	0.3879861046643721
961	0.0088353	0.2758561229864066
962	0.009236	0.2104944106550989
963	0.0093675	0.19171231167873115
964	0.0078011	0.5029153243492753
965	0.0096421	0.15652574398740007
966	0.0085024	0.33978232181906687
967	0.0066946	0.825473728232483
968	0.0105166	0.07654396828677144
969	0.0079598	0.46273855897207505
970	0.0092869	0.20307197729550294
971	0.0083679	0.3681158118656529
972	0.0069248	0.7535059651491269
973	0.0099533	0.12283882300375228
974	0.0076285	0.5486236057890459
975	0.009885099999999999	0.12968798357884942
976	0.0076332	0.5473522351052886
977	0.0104522	0.0809798420859343
978	0.008801	0.28203478110094016
979	0.0072912	0.6434778098777196
980	0.0076712	0.5371270356322844
981	0.0068999	0.7611998995803888
982	0.0083713	0.3673818928243674
983	0.008163	0.4140211029740285
984	0.0074728	0.591547556663848
985	0.0094212	0.1844083509086935
986	0.0089901	0.24912655782605986
987	0.0076877	0.5327173020826657
988	0.0084511	0.3504194705639463
989	0.0076907	0.5319175094288867
990	0.0077707	0.5108170122811433
991	0.0091353	0.22575446516097242
992	0.0088734	0.2691021848463301
993	0.0088179	0.2789788257891819
994	0.0084635	0.3478291064736386
995	0.0084372	0.3533377218180104
996	0.0084371	0.3533587720743926
997	0.0080788	0.4338287519746681
998	0.0089971	0.2479622922582301
999	0.0074627	0.5943845670822698
