Dataset	Random-mean	P-value
828	0.1348296	0.4570710546112031
829	0.1474036	0.07191126173386121
830	0.1408602	0.21110258354202346
831	0.1395061	0.2556294606805751
832	0.1314169	0.6479305121598773
833	0.1349919	0.4488543788399454
834	0.1360222	0.39869320964201505
835	0.1338876	0.5063965718472337
836	0.1341696	0.49134233072164335
837	0.1366905	0.36804425163447985
838	0.1406002	0.2191844674896272
839	0.1356321	0.41727489704469767
840	0.1348513	0.45596758003402116
841	0.1383251	0.2994844652449171
842	0.135184	0.4392385081595397
843	0.1412045	0.20073573472156503
844	0.1394832	0.25643489813665593
845	0.1404642	0.22349954505315575
846	0.1412913	0.1981819684870703
847	0.1347309	0.4621090099565226
848	0.1406032	0.219089962541839
849	0.143751	0.13536673286234394
850	0.1400064	0.23847147066382135
851	0.1385125	0.2922086336491613
852	0.1364661	0.3781675232458729
853	0.1383236	0.2995431874144769
854	0.1362009	0.3903506149480286
855	0.1366866	0.36821873413957906
856	0.1381639	0.3058391902839398
857	0.1410738	0.20462637253089622
858	0.1377077	0.3243055422324732
859	0.1365442	0.3746248900085656
860	0.1409843	0.20732210499347384
861	0.1325184	0.5828016176227483
862	0.1404891	0.22270498414196696
863	0.1365766	0.37316127364298857
864	0.1416558	0.18771772565881154
865	0.1404634	0.2235251067671446
866	0.1429965	0.15273587781438505
867	0.1409032	0.2097870509845801
868	0.1322383	0.5990716439788029
869	0.1352881	0.4340775452828549
870	0.1374427	0.3353597354865522
871	0.143813	0.13401038235059357
872	0.1434129	0.14295100319291462
873	0.1376399	0.32711085261983186
874	0.1418974	0.18101060332885638
875	0.1418428	0.18251055108997502
876	0.1420645	0.1764771077318405
877	0.1352763	0.4346607827357978
878	0.1390769	0.27101942371525695
879	0.131895	0.6192892495453338
880	0.1339392	0.5036239130518988
881	0.13938	0.26008654999743375
882	0.1395064	0.2556189208043012
883	0.1377429	0.32285530818123254
884	0.1330644	0.5516946371187555
885	0.1313848	0.6498729804659571
886	0.1447659	0.11446419025919899
887	0.1380235	0.3114464417122899
888	0.1359262	0.4032190517958635
889	0.1366721	0.36886790366005673
890	0.1407043	0.21592227452099402
891	0.140088	0.23575211117164135
892	0.1368145	0.36252352360988294
893	0.1409103	0.20957040859036724
894	0.1377978	0.3206019111141401
895	0.1396216	0.2515939641598318
896	0.140526	0.22153123225490373
897	0.1333729	0.5344876001066503
898	0.1384656	0.294018270619151
899	0.1389866	0.2743367219004567
900	0.1417075	0.1862672250423123
901	0.144057	0.1287745924338476
902	0.1396871	0.24932532771800353
903	0.1391638	0.267853140098494
904	0.1373298	0.3401422616476919
905	0.1350859	0.4441341724599265
906	0.1295554	0.7641535379362854
907	0.1402026	0.23197024927827703
908	0.1390114	0.2734229021329223
909	0.1396247	0.25148626931387896
910	0.1385095	0.2923241637027825
911	0.1426146	0.16215163464319624
912	0.1386867	0.2855528821174483
913	0.13747	0.3342098357419433
914	0.1337834	0.5120200565593158
915	0.1383584	0.29818281514959377
916	0.1404711	0.22327916225076658
917	0.1364413	0.37929676853960037
918	0.1441038	0.1277888062545242
919	0.1406875	0.21644635337726195
920	0.1389482	0.27575578995700606
921	0.1410583	0.2050913928893181
922	0.1410533	0.20524156358402004
923	0.1349409	0.4514272360195618
924	0.1365616	0.37383843213393286
925	0.1374207	0.3362882505392336
926	0.1378388	0.3189257822065186
927	0.1338624	0.5077535792649179
928	0.1379412	0.31476470473467333
929	0.1357691	0.4106916044934932
930	0.1394548	0.2574362326028358
931	0.1376713	0.32580968040963143
932	0.1440386	0.12916378451804358
933	0.1377051	0.32441283014459943
934	0.1462258	0.08895912546539932
935	0.1364795	0.37755823102010855
936	0.1411396	0.20266084195506986
937	0.1350593	0.44546700152658925
938	0.1336461	0.5194794419300708
939	0.1368971	0.3588750063630495
940	0.1386994	0.28507169575450514
941	0.1400352	0.2375091741643179
942	0.1418788	0.18152054100010684
943	0.137887	0.31696267447187926
944	0.1419872	0.1785636351667154
945	0.1408047	0.21280936334156383
946	0.1396839	0.2494358278321855
947	0.1408435	0.21161510832158245
948	0.1389978	0.2739237704986919
949	0.1317624	0.6271774208641907
950	0.1356237	0.41768056254058106
951	0.1370981	0.35009371423343816
952	0.1407561	0.2143121313045202
953	0.1442846	0.12403563688041543
954	0.1366713	0.3689037406671589
955	0.1354483	0.42620431903875455
956	0.1367906	0.36358353613020644
957	0.1300026	0.7356226279160512
958	0.1402689	0.22980212542404418
959	0.1375643	0.33025746443891724
960	0.1349188	0.45254473236307025
961	0.1378764	0.31739371245012515
962	0.1341961	0.48994014452037826
963	0.1429032	0.15499678138840786
964	0.1367609	0.3649034949615778
965	0.1379071	0.31614638602244405
966	0.1323276	0.5938621385452914
967	0.1394092	0.25904969059103133
968	0.1381986	0.3044637561164596
969	0.1469889	0.07757908902374742
970	0.1387165	0.2844246678138778
971	0.1355775	0.4199158821022967
972	0.1349888	0.44901052972835753
973	0.1390234	0.2729814809105665
974	0.1369299	0.3574326405684919
975	0.1379229	0.3155056981842665
976	0.1407119	0.21568549232357626
977	0.1432798	0.14602482439957074
978	0.1373254	0.34032953155840495
979	0.1451458	0.10732865545758394
980	0.1397472	0.2472563652259162
981	0.1373044	0.34122423172506133
982	0.135591	0.4192619767650154
983	0.140256	0.23022284161995407
984	0.1405308	0.22137887622404365
985	0.1406278	0.2183161279886296
986	0.1365697	0.3734726719531377
987	0.1427031	0.15993150715770266
988	0.1438406	0.13340998676074772
989	0.1427937	0.15768263957407838
990	0.13836590000000001	0.2978901740427665
991	0.138432	0.2953193484657688
992	0.1336626	0.5185800494468025
993	0.1348885	0.45407940811837866
994	0.1397055	0.2486906175326638
995	0.133124	0.5483492087652175
996	0.1388666	0.2787879503327009
997	0.1379414	0.3147566127841224
998	0.1387045	0.2848786181913588
999	0.1382974	0.3005701094414734
